,0,1,2,3,male,label,year,gender,split,clf_1,clf_2,clf_3,clf_4
3517,0.4224045751980297,1.6031511210055527,0.45731638866514124,-0.23914946701953452,0,0,2014,F,train,0.09680328338299421,0.028449695645574195,0.03128697318514041,0.024108577956264848
3518,-0.6612688993384859,0.9493331885628964,0.22079700597696966,-0.79645090767399,1,0,2014,M,train,0.03158817145427296,0.011372508651651238,0.011594763817520986,0.006093121459051593
3519,0.32988625345572065,0.34731680112380153,0.28765199905823374,0.2778802585433996,1,0,2014,M,train,0.08558355617538363,0.058879804599107584,0.06165930506833343,0.06531596285202267
3520,-0.6782730984138625,-0.9198894302804418,0.3259519905643545,1.3110812238786085,1,0,2014,M,train,0.031039643939679472,0.042180740152015395,0.0446535934882883,0.07569751638138983
3521,0.7491992504275126,1.584134143344012,-0.7537404675051477,-1.7020559185365387,1,0,2014,M,train,0.12754314313571147,0.041350714292170854,0.0319307962553458,0.011876697944653814
3522,1.7126776640279504,-0.9974626457182112,-0.3728701783652053,0.029245413335653413,1,1,2014,M,train,0.28941835295029705,0.4898899607590478,0.45618017107591513,0.4906632161877852
3523,0.6479750057429516,-0.20149951764190854,-1.7380312190084959,0.4750108171122906,1,0,2014,M,train,0.11603667114629683,0.1225412049794441,0.07398421733578767,0.09075538897034086
3524,-1.77534721960646,-1.3770255628980728,-0.4773848849413648,-0.45904976208765325,1,0,2014,M,train,0.009876379347860585,0.015106165624937476,0.012543614492991734,0.007738702019402637
3525,-0.8966661815332686,0.7561115095463764,0.28995989043258835,0.9566582981846241,0,0,2014,F,train,0.025678791653042796,0.010131606746341285,0.010565477614906952,0.013730821286363075
3526,-0.41582795693792113,-0.8152976837191261,0.19761809294732474,-0.77797439139703,0,0,2014,F,train,0.04209942744971492,0.05589301244140832,0.05720923991180064,0.03412468553221834
3527,-0.3322920399493953,-0.4028494187610144,-1.1280886101034246,-0.3045809494846589,1,0,2014,M,train,0.04423432455564837,0.04469594608800205,0.03100980499886615,0.02334323029889556
3528,-0.9203886792666018,0.15535447893416812,0.19349029979788587,0.689695825861923,1,0,2014,M,train,0.02416364834999466,0.014576364383364003,0.01476614518587166,0.01717532849414981
3529,0.008536333915428398,-0.9563968459130077,0.2001964353657175,0.680975118743217,1,0,2014,M,train,0.062353993332270055,0.09735822220221188,0.09969484878357061,0.1300457344273295
3530,0.37695268436862933,-0.42748864066575165,-1.6748130302891198,0.09677480528492631,0,0,2014,F,train,0.09265860011808955,0.10846200406252429,0.06635341168898258,0.0659462412154301
3531,0.27565622884057744,-2.584623990788625,-0.7017259509708332,-0.4762754067838653,1,0,2014,M,train,0.08117667377067973,0.33163291251267263,0.281302748544411,0.2391534986515864
3532,-0.7591293451716249,-0.2800332976373206,-0.774669072348482,-1.1543317254663985,1,0,2014,M,train,0.02855512386337026,0.024318279342749233,0.018554441186693065,0.008437521485209466
3533,-0.10690198602173384,0.7554376218090919,-1.070805412524409,-1.524910642176429,0,0,2014,F,train,0.05753145353050083,0.02706679872033574,0.01897374226169566,0.007212043480362255
3534,-1.1076353850154212,0.5602443279899023,-1.007075058541202,-1.396660361725566,0,0,2014,F,train,0.02062443079734415,0.00896018826224617,0.006330273115636876,0.0023121031569330193
3535,-0.7066136812045007,-0.9655184438329087,-0.19520279645153557,-0.8259166470748579,1,0,2014,M,train,0.030145852388023257,0.04207706887525817,0.038302900907471814,0.021704166672389502
3536,1.1721001405760292,1.2086963918447542,0.3565252890899572,-1.0553395235099547,0,0,2014,F,train,0.19217064313623347,0.09160272890613733,0.09797562185321206,0.05596361803526474
3537,1.2802249504268484,-1.3335103952024754,-0.5904667146704125,0.5322429699931827,0,0,2014,F,train,0.21065568488877354,0.4249742103773556,0.37702078608875494,0.4664130455853516
3538,1.1868337818022303,0.038129938558034496,0.7139559037494808,0.1680873078609088,1,1,2014,M,train,0.18885927876329062,0.1882328652341695,0.21814158695059532,0.2376696858393769
3539,0.10336834304785632,1.7849426065369622,1.280946737382683,0.4471078155854148,1,0,2014,M,train,0.06851725533878301,0.016186900543201318,0.02262286106764266,0.02410784844279854
3540,-0.8246096982076564,0.16095143113688193,-0.22970697026551568,0.0345838194573067,0,0,2014,F,train,0.027667365335208235,0.017015828159337245,0.015247434757518195,0.012581403148657824
3541,0.13900053189789582,1.2801498668863565,3.1465545963794663,0.9851326481211834,0,0,2014,F,train,0.07346407479990436,0.025241445630038616,0.06045172798654511,0.08565294698600417
3542,-0.05889632679670536,1.2277206023931535,-1.246711477775308,0.17148900917217158,0,0,2014,F,train,0.06036300093500276,0.020514897303397284,0.013595259731346747,0.012473810949095408
3543,-0.5209120526160153,1.0086150146322939,-1.8935972916443446,0.8390394878934418,1,0,2014,M,train,0.03648781151889038,0.01298667003351433,0.0070376369726865345,0.00888903587932036
3544,0.6494921962686256,-1.0248888861470464,-1.5297017478020338,-0.7405859529399581,0,1,2014,F,train,0.12007137207367236,0.20986359925142994,0.14003797173959243,0.09857788304129142
3545,-1.2256088426411054,0.019639123026719652,-0.964069966524094,-0.3029239387828382,1,0,2014,M,train,0.01758368703968532,0.010977340501547167,0.007852997050245288,0.0052398771239251666
3546,0.6338194215010848,2.018835348861969,-1.3803917619525494,-0.05053170781653669,0,0,2014,F,train,0.11832146916711635,0.02747719374024301,0.017562147384534498,0.014919110399981169
3547,-0.4399199644686917,-0.8128355580493245,0.5536828816440007,0.9831982785573053,0,0,2014,F,train,0.04107822169949839,0.05421364367237017,0.061399310861245796,0.08889563551307365
3548,1.3438740438311187,0.12849725385099445,1.7712741224139128,-1.0535879703664093,0,1,2014,F,train,0.22213156067732245,0.21608233994345688,0.31412733914218144,0.21148332000993864
3549,-0.9513087529547448,0.457558417437379,-0.13792910226434327,0.43474420443482065,1,0,2014,M,train,0.023400284888932626,0.011280761734443635,0.010334486804452448,0.010330985798049822
3550,-0.49073057833556466,-0.15871367181401527,-1.0990900639448342,1.398767417925925,0,0,2014,F,train,0.03900168156353574,0.03227406747511843,0.02250477139143087,0.039668550583424146
3551,0.7327677316749511,-0.4434198999259083,-0.3624018262207509,-0.46769800003847406,1,0,2014,M,train,0.125611250516292,0.1564667599261649,0.13872852327121885,0.11052577072994926
3552,-1.1589757994600642,-3.0043974202823387,-0.010329116197715232,-0.28285928180760916,0,1,2014,F,train,0.019549953614053095,0.10248886670780137,0.09945767921611037,0.07847440002356731
3553,-1.7344250690842522,-1.1070096487348136,-0.6566418304465077,0.705700536487096,1,0,2014,M,train,0.010311161907748048,0.0130907544285304,0.010289831436673872,0.011676157870359825
3554,-0.05351336984337192,1.3703526850380585,1.2334937031985533,-1.0935007116613444,1,0,2014,M,train,0.05860549133074299,0.017929051191776416,0.02471155141052344,0.011729485817785844
3555,1.3684950340144555,-1.0117493039926735,-1.6113165618426764,-0.23754603539302302,0,0,2014,F,train,0.22668879090571867,0.39520899158336337,0.2819903991969591,0.27178909511219346
3556,0.21615230668545293,-1.6819572144405868,0.17177362230272156,0.5251760923025561,0,0,2014,F,train,0.07924816342298076,0.1986634592391271,0.20266380220994204,0.2487424732625206
3557,-0.7606584350504847,1.2912683392901267,0.9855220089263472,1.437271648941362,0,0,2014,F,train,0.029556973807208384,0.008160180343255797,0.010464820110954304,0.017388973975187176
3558,-1.379706657135501,-0.7584097174658373,-0.28692398095293115,0.5444652536010051,1,0,2014,M,train,0.014965564101601828,0.015857024076687407,0.01393657838205529,0.014864918091268855
3559,1.586685629158674,-0.6682307681342056,-0.13364931844747452,0.6119597345049298,1,1,2014,M,train,0.26265748820637386,0.3917127691968172,0.3762670312655561,0.47923138038302543
3560,-0.6779697554074887,1.7812311171928665,0.08587864609730692,-0.05268166624686669,1,0,2014,M,train,0.03104934803588534,0.006100439615350238,0.005950706297414101,0.004459703229605705
3561,-0.1847998641558096,0.38876501886080433,0.39874046144840875,0.1983730633077049,1,0,2014,M,train,0.05136069148168813,0.030675651930314636,0.033114700881004745,0.03188887103246474
3562,-1.1661414613305903,-0.5395334633739808,0.915046802215949,2.961853619095823,0,0,2014,F,train,0.0194044174590217,0.018387773261052624,0.02315103252117983,0.0851574136590404
3563,0.7109985648701808,-0.6626393969365472,-0.5661867790075339,0.6021219236436961,1,1,2014,M,train,0.12309043953169421,0.17474815866479576,0.1475148966465661,0.19247361895559087
3564,0.6179724556580759,1.6941713430461165,1.5545218964624712,0.9724266822819871,0,0,2014,F,train,0.1165746105410232,0.03390535672179909,0.051210075198207604,0.07451216211344112
3565,-0.3875994908586747,1.5114589553090123,-0.03475737795777728,-1.2430392937914665,1,0,2014,M,train,0.041813205505054026,0.010676505210435184,0.010077817323956512,0.00418994234541229
3566,-0.07638777555665484,0.8257608418922714,-1.8878304480140948,-0.8522505808682838,1,0,2014,M,train,0.057277690854601306,0.025710527018447876,0.014092203085043825,0.007682355931752799
3567,0.624820509366254,0.45070561316171287,0.8777872512309529,-2.2716564596628417,1,0,2014,M,train,0.1135346622754059,0.07771634906541429,0.09579298532541922,0.02876470975666137
3568,-0.5742952521211853,-1.075931514077307,-1.3214665949879423,0.854996416898349,1,0,2014,M,train,0.034543579435623174,0.05328947696314697,0.035090102734740496,0.048241276796211485
3569,0.049528569475240015,-0.3468012261594438,1.7099414863490288,2.352620893145222,1,0,2014,M,train,0.06495195856673991,0.06787072667268235,0.10528911250451445,0.27591974418370785
3570,-0.2535697443395665,0.9586195317026999,-0.4555361956652772,-0.3479745023689258,1,0,2014,M,train,0.04791199955581115,0.018780649748622518,0.015702999636640767,0.010943615818858148
3571,0.8380796991579238,-0.45112379864731544,0.15272968949515478,-0.13331551259715962,0,0,2014,F,train,0.1429264116695788,0.18156719995801007,0.18423744581776452,0.17324026371791126
3572,-0.6469153727276803,-0.17818981657680802,0.16285178616746143,-0.036678121916015195,1,0,2014,M,train,0.03205848102224851,0.02597709372170891,0.0261594274489344,0.021719769585091125
3573,-1.4379375732035944,1.6818738800141142,-0.13047624204951805,1.181782506768823,0,0,2014,F,train,0.014604529553427502,0.0026188920196170066,0.0023882774173168446,0.0031719293245281313
3574,0.3798165530742907,-0.4725716688049987,0.4273235106449539,0.6506610302832074,1,0,2014,M,train,0.08983161489522877,0.10811625159891072,0.11765163210023129,0.15296307303171414
3575,-0.5352432121391956,-0.1825962207596687,-1.1718362101074846,-0.02890614668254685,0,0,2014,F,train,0.03726561304172949,0.03108091920857081,0.021199683421316798,0.01770604661981826
3576,1.0312676297814265,1.2192519175760352,0.32321695122145994,0.3057185088883814,0,0,2014,F,train,0.16998397928039355,0.07726218848801682,0.08189335755915164,0.09031620006832604
3577,0.7692638260635147,-0.4138568960259776,-1.289299981321905,-2.0153204750230267,1,0,2014,M,train,0.12993652786470591,0.15974278607165399,0.11093263103070437,0.040379443291007906
3578,0.6302165440926019,0.946503422965411,1.5836869288518087,0.3259399787355214,1,0,2014,M,train,0.11411350512573142,0.05579103350718565,0.08403988639950118,0.09171140403494842
3579,0.3000580820775406,1.3095984881200484,0.4962197100500019,0.8009527087030022,0,0,2014,F,train,0.08600862817681934,0.03013764100126873,0.03353204709346898,0.04425093915188
3580,0.5831504533848264,-0.34120086176475367,-0.16159012107925189,-0.12360489855935541,0,0,2014,F,train,0.11281460914478195,0.12914086124560234,0.12048123294252329,0.10997713466008369
3581,-2.3966218469530123,-1.1631723236115967,-0.6400334298275538,1.7393677500920208,0,0,2014,F,train,0.005318344281924763,0.006184093966045521,0.004870348500326645,0.008873903639279881
3582,0.46246510636302046,-1.2235809008384566,-0.1733830189428396,0.033728274440598255,0,1,2014,F,train,0.10059276665566529,0.1950631881241694,0.1828450756326016,0.18392536053712547
3583,-0.4714042622426803,0.11307474272182412,1.3340929167413416,-0.6805548640898704,0,0,2014,F,train,0.039779372152033796,0.027263939638915595,0.038755157425270644,0.023088435255789075
3584,-0.3673233948530815,-0.9501802561908219,-0.07999579698209196,0.8060105798273577,0,0,2014,F,train,0.044229500711672774,0.06494904089304042,0.061497427253564385,0.08260713558967078
3585,-0.2838786978848325,-0.21119114330276076,-1.4096970288301598,-0.6547913610067819,1,0,2014,M,train,0.04646287754270809,0.041458028899660194,0.026437987846545725,0.016475560719303114
3586,1.7389011249415978,-0.10124127314759547,1.6907152683428515,-1.6400716172223915,1,0,2014,M,train,0.29518724541554403,0.34046579083782563,0.4559261238040647,0.2758230912095542
3587,0.3108980155567467,0.7598704157990925,1.185690138887999,-0.4695719390030239,0,0,2014,F,train,0.08691920421621326,0.044936213675204256,0.06091401580047987,0.04310262465459869
3588,-0.8417650905093945,1.642217232191527,-0.6585621219361794,0.1316809231435008,0,0,2014,F,train,0.02718075924380383,0.005714520019234937,0.004465774213155485,0.003617314178908844
3589,1.7766651223771779,1.7971338900775853,-0.263301386134103,-0.14246648010878135,0,0,2014,F,train,0.31152071470597176,0.12362482126269304,0.1120353627665698,0.10449974699371067
3590,0.10606523620747851,0.391776182179411,-1.326713475926968,-0.5788241125442145,1,0,2014,M,train,0.06870053263473266,0.043636258273719794,0.028534873180275457,0.01881378844816872
3591,1.0881898665879242,0.23494308188403593,-0.9698736400965465,-0.49968503838009914,1,0,2014,M,train,0.17331026746925451,0.15059081803893198,0.11351653761728127,0.08912410759561816
3592,1.71996428351093,1.1641657070255975,-0.65081388349443,-0.050631312492623204,0,0,2014,F,train,0.29873686192604637,0.17244049164728398,0.1425020412724151,0.14157204664461695
3593,0.5313354193178053,0.4445287012902931,0.1634499700941188,-0.6397861947163371,1,0,2014,M,train,0.103906423357723,0.06994195196653215,0.07075730043308062,0.0480003151177655
3594,-0.3612399505911947,-0.8802544015399764,-0.8535315144888809,-0.34087111713168744,1,0,2014,M,train,0.042950884409944934,0.060062678204023306,0.04541932157961036,0.03428909359291023
3595,0.5977094887318305,1.0878238388686783,0.033133528852764105,0.9670110113469246,0,0,2014,F,train,0.1143736146927062,0.05055149510230628,0.049284156651313527,0.0730606797982294
3596,-1.4424494934840337,1.0861527050508573,-0.9483082986012246,1.3226626449103618,1,0,2014,M,train,0.01401309215814866,0.0038589095830625217,0.0027510244048254773,0.004065039111029711
3597,0.3446462531554889,1.9975815298912396,-0.12143267761155649,2.523030785277871,0,0,2014,F,train,0.08981020608727627,0.01951306886953906,0.018054641240859114,0.05664432036102789
3598,-1.1596276397524878,0.007951269188473227,-0.09487003857096309,-0.29380844919451193,0,0,2014,F,train,0.019536670483890784,0.012508516238319077,0.011645719142949573,0.007834330854612463
3599,-2.7091319010621597,-0.6159170774393063,0.45781120580852747,1.2794885011637538,0,0,2014,F,train,0.003820251485114909,0.0028027071822358386,0.0030569304551156776,0.004127109266795669
3600,-1.7921004970937005,0.26987460856773027,-1.950016752227384,1.4363546419713247,1,0,2014,M,train,0.00970366348338268,0.00449471689365131,0.0023729014623172133,0.003712440589764366
3601,1.0697418619734855,-0.8453666605369092,0.24827987966852233,-0.6830851631100556,1,1,2014,M,train,0.17051733541410047,0.2758711650057131,0.2854474981238714,0.22504406188476858
3602,0.7733074908415296,-1.0637132666782398,-1.1379549762523617,0.12490474993263363,1,0,2014,M,train,0.13042347411434965,0.2349018445809943,0.17461119054134913,0.1877185640286799
3603,-0.617180355314021,-0.293414706262002,-0.17479064819457868,0.265009428613419,1,0,2014,M,train,0.0330544154452406,0.0292407969290458,0.02668393527761004,0.026137086702880098
3604,-0.6819134964295184,-0.8777586894985828,-1.1768910885198616,-0.7987016543610783,1,0,2014,M,train,0.03092341455350762,0.040775479486351116,0.027846151059233732,0.015884774460088427
3605,1.5499002156184054,-1.1007884935703591,1.7367739605158268,-1.677198902053128,1,0,2014,M,train,0.25515165938366713,0.45734434582332834,0.5818877416521677,0.388426401958509
3606,0.27051284338721604,-0.1685613441275477,0.675607164661197,-0.3076092676262774,1,0,2014,M,train,0.080769621560899,0.07796815362336883,0.09095186091173224,0.07331985364530559
3607,0.5687967765943676,2.0023551599563283,1.6134547085230153,0.5525741924027929,1,0,2014,M,train,0.107674862437398,0.02467701848171804,0.037944204704002026,0.044380092303222256
3608,-0.2079569825884952,-1.8561465874697445,0.2652165308377534,0.5086680704673361,1,0,2014,M,train,0.05017395214741686,0.136536597212525,0.14235735474913946,0.17200252106657196
3609,1.2716520164205243,0.3885953067310041,-1.4371926373528325,0.7073873822995967,0,0,2014,F,train,0.2091436749502187,0.1722409615373514,0.11575785817488442,0.16097282310301278
3610,-0.9391075496634884,-0.7210797004741217,0.2239831570546518,0.8517008032813314,1,0,2014,M,train,0.023698658953402202,0.026653012973038553,0.02733897632274056,0.03576508190033228
3611,-1.1698566906404566,-0.6489241484889126,-0.9730164558199623,0.28606877678699805,0,0,2014,F,train,0.019329378919496043,0.019793857073657672,0.014241733039064444,0.013379672804945323
3612,-3.1337237492634915,-1.620271615776036,-0.9651494929835758,0.8602806954542274,0,0,2014,F,train,0.0024355118307161326,0.0034060015264628157,0.0024235993290600247,0.002605455781473796
3613,0.5361282585830716,-1.3319687413096397,-1.451018466972395,-0.9158234180819826,0,0,2014,F,train,0.10790555311592535,0.22354363438092134,0.15316679504446074,0.09970447966866106
3614,-0.922994748986337,-0.0836147757839439,1.2606637478190907,-0.11186472140508885,0,0,2014,F,train,0.02498747230754363,0.017942192418682588,0.025007739815495738,0.019195725434635713
3615,1.6780592080431276,0.02108327245857551,1.0969837625480765,-0.48935760606745865,0,0,2014,F,train,0.28948519717074256,0.3127338321524853,0.382096365968374,0.3376860107024671
3616,0.10077810994410309,-0.8914209010741608,-0.04127513696479887,0.21232895839226626,1,0,2014,M,train,0.06834165307316332,0.10362200719349325,0.09939700895951789,0.10451880849112423
3617,-1.041729656494925,-0.6136823684446439,-2.002340764193013,-0.02150874543867566,0,0,2014,F,train,0.02208878440438794,0.022621629710904853,0.011995618394249908,0.009674491299437168
3618,0.1070775895212294,0.5238924154742702,0.7462228451986548,1.8878274272923055,1,0,2014,M,train,0.06876944797407919,0.039834515546567466,0.04756182436045482,0.10860647065146349
3619,-0.4186820537082149,-0.3612549853130606,1.4010398627771414,-0.14558920201494532,0,0,2014,F,train,0.04197719276553524,0.04063197485433632,0.058665601288763185,0.0476000695177678
3620,-0.8052428002034469,0.31546796997311716,-0.6005653286280932,1.5400572800317216,1,0,2014,M,train,0.0272257387168285,0.014997061636443498,0.011990859365235656,0.021908299781408496
3621,0.36447422338409746,0.2530869590097116,1.199120513939212,-1.0875612661698446,1,0,2014,M,train,0.08850645422486526,0.06543370174632422,0.0883548834795426,0.04771276297709813
3622,-0.23105910331413235,0.5272807221431313,0.23202901731586736,0.3934289469506013,1,0,2014,M,train,0.04901594316518996,0.026269096303154413,0.026987701697279768,0.028439588045333395
3623,0.4005299824569857,-0.567916319808367,0.41302710525930464,-0.940451770151427,0,0,2014,F,train,0.09478830170721651,0.12193373957609975,0.13237433769786816,0.08096422957649434
3624,-0.18474715858808463,-1.2688230153086544,-0.19082505651308976,-0.9997364437520444,0,0,2014,F,train,0.05320359304547238,0.09944135647784064,0.09173840378394602,0.051788176702738664
3625,-1.042953213685283,-1.4775236037363322,-0.9250057192296521,-0.4636004509424638,0,0,2014,F,train,0.022060693991361208,0.041599214066149755,0.030679925621098537,0.020497799045458138
3626,1.2931142844797217,-0.7078891055365488,1.2083861506053646,-1.513421010454156,1,0,2014,M,train,0.20678555512578353,0.3137420839471888,0.39072989336405595,0.23369088051062115
3627,1.3848955395069953,-1.1936275090565174,-0.8228827476710179,-0.685256530780313,1,1,2014,M,train,0.22325403885357598,0.4226018467931872,0.3578550435055068,0.29802395027377115
3628,-0.774025328511481,0.22790027772059623,-0.7834061305386194,1.2878819094905,1,0,2014,M,train,0.028118946056602555,0.01660365744941311,0.012582354685824927,0.020272711124289734
3629,0.0939587453301931,0.22719345325549048,1.185644186975116,0.06930896384075859,1,0,2014,M,train,0.06788133355390337,0.04822382022251184,0.06518702816037171,0.06110908437119847
3630,0.1682822379490868,-0.14716637829370657,-0.6714912468370107,0.3644048039672121,0,0,2014,F,train,0.07561209313281987,0.07075440617757425,0.0566696766741921,0.062445134211818916
3631,1.8274744657257767,0.5370407543146466,0.442874574710556,0.2972360455742002,0,1,2014,F,train,0.3232262981399352,0.2739294909679009,0.29587517474864977,0.3437242607878262
3632,-1.9373877414896918,-1.690026693834457,1.062183323560642,0.7623701342164932,0,0,2014,F,train,0.008638325468843078,0.016079604847393524,0.021158014590851548,0.02468502742128938
3633,1.1268307188917879,0.9064430583744474,-0.5176153302894834,0.8580110505523791,0,0,2014,F,train,0.18480734089843104,0.10612408862628517,0.08949959860082858,0.1307731041229544
3634,0.41915326066015957,0.6345351569422887,-0.09375288954871665,-0.6233935880435488,1,0,2014,M,train,0.09331125186525005,0.0537487505378052,0.05044856025293443,0.033578716152429564
3635,-0.8367063667937852,-0.14564477977393603,0.7486810298829475,-0.2532549179166007,0,0,2014,F,train,0.02732337661878711,0.02087639947188776,0.02502241091130842,0.018030365627876993
3636,1.147462331820277,-1.5410286861085245,-0.5091665749724567,-0.15127612773626675,0,1,2014,F,train,0.18813578833231995,0.4209270101408348,0.37890631901362737,0.37811506438316306
3637,-0.5774867985935332,1.5695198081856814,0.10229447953905507,-0.14917855933453247,0,0,2014,F,train,0.03568690856804519,0.008396277750376036,0.008265563433760786,0.005965766024345156
3638,1.9746074683722303,1.5465732720453536,0.06218258640926176,-2.0798696115225286,0,0,2014,F,train,0.3583552354615488,0.17869334626492245,0.17711611549687073,0.06800164631216109
3639,-0.017730355159391514,1.643372448277167,-0.2358112747498626,0.6478348276032562,0,0,2014,F,train,0.06289446428591916,0.016030900725507554,0.014320308087449902,0.01669097185942778
3640,-0.545135944489017,0.21028305446122894,1.0765985332345762,0.06892922568952373,1,0,2014,M,train,0.03559285338655927,0.02233778643105664,0.029407968124272432,0.025701971240191218
3641,1.2567008893580662,0.9692958297705276,-0.38761820283679743,0.10008362400096883,1,0,2014,M,train,0.20050573141360978,0.11379230110369504,0.09938165374705997,0.10290710617192492
3642,-1.0757724905928387,0.49773960118238,-1.2878009491789166,-1.150154310599688,0,0,2014,F,train,0.021320126794196377,0.009756340463673064,0.006340300494362033,0.0026567954502666516
3643,1.1845136918259707,0.24319097558311517,0.7459404096510306,0.650028718191667,0,1,2014,F,train,0.19422841656114048,0.17164714954668572,0.20138645380411438,0.2640141832158777
3644,1.1068234198458564,0.2860951499221456,-0.13226523460693423,1.3746873730243534,1,1,2014,M,train,0.1761678684023009,0.14884109812803153,0.13990747073324467,0.2534189618065667
3645,-0.011105841717501397,-1.3892105455202672,-1.0845378739091334,-1.208707740868579,0,0,2014,F,train,0.06331097408491929,0.13057699553650107,0.09505906869556241,0.04939106230776221
3646,-0.5318216717299863,1.586251249124355,0.8992591229955805,-0.23356911135928157,1,0,2014,M,train,0.03608210391297388,0.00844200554176111,0.010524877708334246,0.007361990711717863
3647,0.012823560837405936,-1.1159492866408702,-1.3415864238881785,2.168784776009083,1,0,2014,M,train,0.06262109648976358,0.10860400753842872,0.07283605966767603,0.19113613220618753
3648,0.5284977929285907,0.8325082265556077,1.238285688998301,-2.048495457987664,1,0,2014,M,train,0.10362577371388909,0.05344001083154348,0.07318486877680268,0.0236434301178751
3649,-0.2839839111682336,-0.15238966600409304,1.0603073677031167,-1.8111290075270203,0,0,2014,F,train,0.04813126103530619,0.04134140983945956,0.05414697735607258,0.018562646987198665
3650,0.7858885622760868,0.3285980300342186,-0.4145705638889309,-1.268041654718258,0,0,2014,F,train,0.13626099185955265,0.10519769013966827,0.09127757928082032,0.046442620310971086
3651,-1.950933622285023,-1.0191986656344523,0.14926098898574977,0.25693815405686027,0,0,2014,F,train,0.008515826955311914,0.009750606275902721,0.009757426793185097,0.008444773118337818
3652,-0.9472361343300499,-0.595296395264936,-0.2639668220469127,0.9440095638498889,1,0,2014,M,train,0.02349946871973791,0.024129214853497463,0.021418477240932706,0.029242354227851812
3653,0.3162935499550646,-0.33894797870492266,0.5304053834538419,-0.22570439658129873,0,0,2014,F,train,0.08737568396100423,0.0955293471571903,0.10717653122924989,0.09065284746768022
3654,0.6143431004850398,1.150513261851439,-0.26220806937699886,0.626651902774531,0,0,2014,F,train,0.11617769948892194,0.04937933415108501,0.04420443099153967,0.055283295887544825
3655,1.1693468948041106,-1.9835790345423916,2.5712835416135817,-0.9948708090836513,1,0,2014,M,train,0.18602683346445628,0.497886420636572,0.6784509306191265,0.5809518317113789
3656,-0.608293039389551,-0.1371474596937412,-0.841100433432567,-0.2977488198507373,0,0,2014,F,train,0.03457644729924984,0.02751317222540833,0.020659647151129782,0.01483723475252427
3657,0.4281798239236986,-0.7457828073447389,0.23697568716223294,0.08527095248454282,1,0,2014,M,train,0.09412659950840614,0.13592346642552808,0.1406044029216161,0.1427647571480254
3658,1.0261626663993524,1.1189442181764035,-0.07018037416329032,0.6102575194556072,0,0,2014,F,train,0.16921936698792453,0.08215599246458642,0.07808715917323596,0.1001739626625288
3659,0.5145188546080195,-0.9364970476710421,1.8789113747986101,-0.28428502733822153,1,0,2014,M,train,0.10225298278002451,0.16782095703705874,0.25649151182238245,0.22733611676870555
3660,-0.27667730059838175,-0.24637342442910762,0.7332907314400544,-1.081016124817447,0,0,2014,F,train,0.04848851604875244,0.04453827716004665,0.05310539456035205,0.026774583341757807
3661,0.005120098934522335,-1.4232138743968255,0.82396199895129,-0.7669193478492955,1,0,2014,M,train,0.06214191655655514,0.13117346586044998,0.15792155201623945,0.10647856231870331
3662,-0.7070560817627558,-0.8175248497659989,-0.6305977711963456,-1.0930723507709812,0,0,2014,F,train,0.031236673175194185,0.03940304904854828,0.031638154902607615,0.015306253108312592
3663,-1.06184856416694,0.3380129548817712,2.029140004659702,0.09207573812753199,0,0,2014,F,train,0.021631302858825623,0.011141618873259332,0.019508512644090405,0.016126358100111406
3664,0.7787763752540077,0.7680091432900907,0.5267631012346226,1.6940044261272542,1,0,2014,M,train,0.13108451492059406,0.07512578822765334,0.0840901629380175,0.17687782168264957
3665,0.10394933919830329,-0.31692621969736073,1.0560746222867647,-0.8114512291100888,0,0,2014,F,train,0.07096676526036327,0.07359749762359319,0.09557684045427177,0.05896964971667463
3666,-1.6974788083497858,-0.28842466079879475,-0.5724683393357121,2.13786665377785,1,0,2014,M,train,0.010719942323535498,0.007590592051956273,0.006091385073619139,0.01430708782737138
3667,-0.3641618098297941,-0.976468612296538,-0.24807252515719352,0.5068772158407875,1,0,2014,M,train,0.04282333408015108,0.06392912897489761,0.05756979007052465,0.06727723785189571
3668,0.9453148772802171,-1.1925290532245858,1.319141703115161,0.6713650988580976,1,1,2014,M,train,0.15260786861716524,0.29542628353664857,0.3781430015016063,0.4781418599583862
3669,-0.2763799415731311,0.6115319453506922,-1.1503899511629307,1.4278751150734665,1,0,2014,M,train,0.04681747608227061,0.023394767740252138,0.015949465169521098,0.02858597735122408
3670,0.3702072054106985,-0.02241714857526837,-1.5431021794370092,1.2768720130851128,1,0,2014,M,train,0.08899955011992099,0.07938303283003557,0.049596472998702006,0.08793339330251063
3671,-0.059992313341037884,-0.6578153670127759,1.465619017348163,0.06217940875289719,0,1,2014,F,train,0.06029692454918698,0.07646202934396253,0.11086730636523971,0.10537934000866227
3672,-0.09878940879527566,-1.2483168347685434,-1.620226682303421,-0.8095239051834148,1,0,2014,M,train,0.05600476052819603,0.10435594803411428,0.06458977413831321,0.04020221139711747
3673,0.9369902644741981,-0.6709917001899166,-0.6243343512227698,-1.4017367543470585,1,0,2014,M,train,0.15146651135716033,0.22092820831386514,0.18570364031171385,0.09924276023323071
3674,0.7197673050503154,-0.5668861397476553,0.10069769534508226,-0.12312505344802312,0,0,2014,F,train,0.12819449856721732,0.17207176841648603,0.1723382039886411,0.16158159797011132
3675,-0.49565509448244927,-0.2627556483825466,1.344518169528505,0.06329351938007197,1,0,2014,M,train,0.03744397746578684,0.03321097306099265,0.047179693269548836,0.04228916015652368
